weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
222,4-Apr-93,4,1993,5.022775287,1.811398087,12.04872841,5.805592876,9.071419564,3.490536732,5.422989034,2.749103791,5.137384056,9.573436145,5.106382918,1.809189963,2.535653714,4.432867084,3.476701377,4.55731597,5.192162702,3.988656629,7.2669308,4.530486282,5.073462896,5.201149568,3.257165297,2.928522506,6.100152011,5.837024919,3.7407072,4.805597218,7.464738054,4.824978051,5.017661939,8.709274081,5.093128826,5.192890367,3.757145387,3.938445571,7.461228268,1.965048911,5.307440027,5.503368523,5.310811117,3.649150701,4.543802826,9.304637093,5.427144853,4.373218747,5.081502181,2.194427449,4.228962605,2.97007057,5.038651089,8.017482797
223,11-Apr-93,4,1993,10.16299696,1.170864999,12.59491781,6.055649171,10.59283629,3.365526493,3.95780149,3.886227801,6.346506808,11.67286121,9.330442531,1.721826126,2.763469194,4.010359704,5.006284106,4.216560007,6.377964265,5.70417747,9.919788878,2.982358132,5.891680234,3.573884158,3.31173602,4.174585004,9.78948625,4.803210311,2.701425226,4.599739197,7.940320352,3.355430997,5.727134966,9.29148564,5.321343663,8.465607819,5.391024107,4.286879404,7.375934774,3.037198237,5.655897511,3.53366493,9.677803325,4.608465093,7.517282317,11.24484665,5.696964209,2.964871577,7.131338402,2.793694501,6.239625344,2.442392977,4.60446256,8.746313149
224,18-Apr-93,4,1993,8.683422714,2.488608152,14.89914794,9.970880287,10.24292526,4.667062443,5.616985667,3.245014414,7.153792434,10.8983887,8.458005496,2.746431949,3.756253123,7.256764973,6.774312563,6.733358165,9.022405803,6.600338333,10.38170014,4.150798981,6.794627986,5.780169064,5.722889257,6.210465924,8.990438402,8.09516361,4.107426305,7.487562452,10.04246236,4.857474628,6.559345372,11.68530408,4.925211211,8.772146245,6.645599765,6.228138743,10.77309886,3.214593267,5.924956653,5.831734547,9.481968949,7.713185845,7.469629026,12.97854979,7.082050535,3.177992213,7.736158692,3.557987958,5.43772133,6.383575423,5.502431258,8.618950294
225,25-Apr-93,4,1993,9.216949689,2.586981551,15.60752549,7.706758668,13.99079083,5.603874688,8.408140084,5.624039479,8.898232015,9.847830335,8.474373483,1.853915579,3.521437009,7.119167211,6.271310692,6.885234012,8.235911719,7.941149779,8.337609165,6.364848835,8.689790381,7.079849539,7.402853394,6.404185789,8.13220362,8.83532084,3.548148987,6.084953412,11.30700764,6.931424682,8.838502881,11.59639149,7.626579804,8.799433694,5.742585992,6.04746759,9.976525705,3.737846499,7.988218728,7.505027538,9.749454614,6.093310082,8.269073317,10.14634277,8.189223366,6.614560685,9.767349845,2.978193408,7.65945544,6.79311795,6.343581548,7.545523322
226,2-May-93,5,1993,9.940992071,3.14731787,15.60456284,9.337992119,13.66059801,5.377193576,8.897462046,5.746368943,8.762887658,9.227321999,7.939833672,2.173373683,4.008783729,8.522713829,7.478590872,5.920806369,7.468979086,7.665461023,11.32908168,6.864978301,8.95133452,8.770965152,6.865626778,9.280714514,10.59395901,8.325156866,4.734812003,8.423314285,10.43993454,7.882960935,9.190267586,10.98802082,8.382700794,6.774018572,8.271785506,7.943034753,8.646282725,4.371773622,8.651533246,9.379028394,7.339200955,8.587059274,8.340880798,10.68282774,6.280871801,7.199183384,8.672836279,3.94814532,9.149548065,5.977036316,6.962555356,7.032710763
227,9-May-93,5,1993,8.094190843,3.662210153,16.97409473,8.198133586,15.6385596,7.134859069,9.342895874,7.141033652,11.11808059,9.571626177,10.43198949,1.915086605,8.558624803,10.53072255,10.06391177,9.498824481,8.089842078,8.853325225,9.176251882,6.800479491,10.7086188,8.811156675,10.57271955,8.489521248,8.328480921,8.724636375,10.94466968,9.113526307,12.79261247,7.653102935,10.41381124,12.38814547,9.607882523,9.356020873,11.11657799,11.72911237,7.720443743,8.572562613,10.23925045,9.386174194,9.404349505,9.020855548,8.874353515,13.3815444,12.16887975,6.67479871,11.13517745,9.688350596,8.27911427,9.50035097,10.04536271,7.343233294
228,16-May-93,5,1993,10.17152016,6.009080761,15.18500394,8.647480122,13.36517846,7.451996696,6.485256201,5.017760368,6.74666788,12.92989865,9.423796856,2.135139016,8.15105777,7.3734977,7.120002824,5.98596284,7.630495391,8.238772995,11.09207278,5.976299207,6.831273919,6.705096146,5.931966219,4.878812565,11.00454724,7.68449514,9.389538555,8.329643021,13.34197751,6.071549773,6.577267328,12.14443436,5.409308272,9.117592123,6.626020224,6.002154772,8.918608149,7.545567345,5.910930102,6.18707631,10.22767757,8.9282819,7.678623902,13.60403208,11.77330682,5.083466746,7.542329073,8.363142486,6.944966362,6.766265306,9.49253409,10.86303019
229,23-May-93,5,1993,8.065835555,4.529473283,17.03932544,8.91604537,14.51339291,9.076636052,8.490992577,7.717523216,11.04621436,10.22310067,9.451380718,2.30252666,8.705965586,7.409452807,8.659273806,7.462494041,9.687145064,8.333090394,7.497738937,6.488005137,11.22044239,8.716058449,7.287023825,7.77351862,7.441543026,10.47626921,8.884821092,10.71652837,13.56023917,6.938847988,10.34161487,13.57685198,8.348988499,10.86892913,5.362918017,8.377786931,9.580977875,8.221577313,9.939742782,8.392778883,10.89338617,7.823278943,7.522458998,9.181768123,13.3368469,5.232627174,11.27827026,8.911975487,9.223171902,5.94881418,11.22577804,7.211306918
230,30-May-93,5,1993,11.21387312,8.306957674,17.85351293,10.39150805,12.51146612,8.485987247,7.169895486,4.573416718,7.57556901,10.38196761,11.44936515,2.295662985,6.072523674,6.242879026,6.982935927,6.052259603,10.80093,8.855587306,11.57069084,5.914798177,7.442022209,7.755946414,5.153750706,7.63290274,10.7199455,9.804075419,8.021222149,6.45305518,11.80847097,6.834259984,6.799237656,14.96038809,6.122937348,9.278518819,7.003879704,5.645857646,12.85965928,4.503113431,7.413850287,8.031374928,10.11499824,6.699045125,9.4365074,15.61164666,10.57098403,5.818304529,9.224542376,5.014038345,7.297850909,7.023273015,9.776635096,11.87066846
231,6-Jun-93,6,1993,12.65417076,4.483439347,16.72834615,9.496807858,14.4763286,8.534843348,9.053124744,7.73586231,11.35602963,12.61160462,12.85289247,3.157507486,5.449984783,8.423686282,8.132372589,9.854732848,12.0172769,8.930001585,12.54013573,7.240151473,11.11472779,9.018342743,9.486867184,8.443760523,11.0304493,8.811167474,5.789928558,12.11425752,11.43994056,7.812984337,9.622585227,14.46124482,7.789722637,13.21141319,9.423020739,9.783787154,11.22438262,4.966635518,9.566675952,9.130487873,14.25220554,11.12394422,11.0425489,11.72981689,9.721215363,7.167961823,12.30902663,5.123902306,8.809498235,7.941687905,8.799057762,8.926885649
232,13-Jun-93,6,1993,10.05992921,5.741095224,20.03324666,9.947261077,21.23875436,9.717362263,11.88023027,8.411557185,13.03501682,8.612033644,8.544684154,2.495963199,8.393350922,9.053940677,10.20203727,8.207036689,11.13197311,10.5561582,8.391123397,7.906525653,13.06656757,11.05192695,8.359696782,5.815730021,9.230159824,11.58546996,8.400518733,10.99328215,15.46272404,8.922901545,12.46283187,15.89354639,11.11352698,10.7631441,8.29552287,10.34894426,10.72840479,8.855029919,11.9057482,11.47730781,10.60575775,7.689354562,10.21746097,8.829146982,13.35210612,7.471788207,12.9737165,7.673648394,10.58537043,7.326315727,10.16578662,10.34254181
233,20-Jun-93,6,1993,7.039000903,5.45985666,21.496643,7.339551598,21.75711939,10.85251014,10.91660463,7.439760862,12.63430751,7.716874173,7.808972703,2.440818245,9.023032034,10.82491675,9.441024248,11.05790836,12.24396202,8.776175263,5.998583518,9.253172848,12.48526806,10.93740097,10.32581777,10.12966325,5.822559961,11.08786178,8.710236374,11.84322769,15.81878622,9.454001876,12.28469257,15.81486578,11.08416555,12.0335901,10.6168481,10.64142731,10.04464642,9.729871361,11.32218081,11.49766193,9.256828917,12.48352757,7.729980872,7.979848906,14.36158589,8.389403239,13.16733509,8.418725755,10.21028927,11.20805108,12.69657816,9.798780917
234,27-Jun-93,6,1993,8.937754065,4.262413261,18.49546944,12.14078684,22.10073041,11.88659927,8.804190684,6.411084065,9.928048736,7.839164069,10.8033829,2.519732101,7.437718576,8.692788059,7.85283569,10.41678455,12.18747553,9.230978516,11.00969,8.592200868,10.19548031,8.960809603,9.042977151,7.17446169,11.02915497,11.65367922,8.300054749,11.69795889,16.96954064,8.460547041,8.619691643,15.76145998,9.42028206,10.4669023,8.668996036,8.593406798,13.71396434,8.015926057,9.098045404,9.845953591,10.80870434,10.4836067,9.627734195,14.41413567,16.58266123,8.778756366,10.08322458,7.142754268,9.532312315,8.421931364,13.82591399,9.870312438
235,4-Jul-93,7,1993,9.344285735,4.567024312,18.17570423,12.78611782,20.29608137,10.52488011,11.15162076,9.152674485,13.2006235,7.980184781,10.78472173,2.088815279,8.424188725,9.15615824,9.210509905,7.700105442,8.427225263,12.06861784,8.455782821,11.35584747,12.90871581,12.08321352,10.09095456,8.684014478,8.693302048,10.40019731,6.593831727,9.862448185,16.60392498,10.6275838,12.4674798,15.98586809,10.4164913,12.37876055,7.165277025,10.5252503,13.31563459,10.68166855,11.05037787,12.90207686,12.61352584,11.52475318,10.6039998,15.09818471,14.18156051,10.02001568,12.03012626,9.649311992,11.10672825,7.75027948,11.66750695,9.909822402
236,11-Jul-93,7,1993,6.230627473,9.564619326,15.63597779,8.354515258,20.2964256,10.88597455,11.23630923,7.838981457,11.6698196,8.364072036,10.15502672,2.942253299,8.097848412,8.15852143,7.979949044,8.22492648,10.19485621,5.967743037,7.151730379,9.70721996,11.77733728,12.3275797,10.57564541,7.330796149,5.070252591,9.63639421,8.124827194,8.485862062,16.04576966,9.702043685,12.36354996,11.89938942,10.53601596,10.31600811,6.941442928,9.536876345,12.25282477,7.426441964,11.69244767,14.38557975,12.81634987,10.02645237,7.562540616,16.00827015,15.54367232,7.729430463,11.71987915,5.15968705,7.798403988,8.557328207,14.48619013,10.39222527
237,18-Jul-93,7,1993,8.04988736,6.45897646,18.20894176,10.37523693,19.0264866,10.0137167,9.565123962,5.612302026,11.31780906,9.096695191,10.9806509,4.225613446,6.553779241,7.343155849,7.041640299,8.00801875,9.515464859,9.58509067,7.654930671,7.105089431,11.17568377,9.651299221,9.770358301,8.911706012,6.98508143,9.45002698,7.815032554,7.616290196,14.46175696,7.884158465,11.35931655,14.16893068,9.085039758,9.828541135,7.051349631,8.5846001,14.10402776,6.698442689,10.80932915,10.08285334,9.330551989,9.440839695,8.585354118,17.52010813,11.91564943,6.372111087,9.901262221,7.016888286,8.930585695,9.272450237,12.02888682,9.790694664
238,25-Jul-93,7,1993,9.279587558,5.793663853,15.80865176,14.71163222,18.71348507,11.05045047,7.715094734,5.929482656,10.33251779,8.256472619,11.56282003,1.904933642,9.192254491,11.00299842,11.24551908,10.54725847,13.79099757,11.53773571,8.00543143,5.87434724,9.143098883,7.025669673,9.322317799,10.27341486,9.578433978,12.71387733,9.438101797,10.59941551,15.31799878,6.108571914,9.705318699,15.26649353,7.11867203,12.19692705,9.690687112,10.71473856,17.4204059,8.449723808,8.477125458,7.908810945,11.70317467,11.99047212,11.36735753,17.54327447,14.08101926,6.249116806,10.45468858,7.012734406,9.965080913,10.26605848,12.58278423,11.55475775
239,1-Aug-93,8,1993,5.682968097,3.066277033,14.26847572,7.709757652,20.01572007,9.73538179,7.730620887,4.812782678,8.582679695,11.88505221,7.017884542,2.832443865,9.729042039,9.141086152,8.916921998,8.567408809,9.221439859,7.842724085,8.870081408,8.38009273,7.602079918,8.548256296,7.498067126,7.601292844,6.482867317,9.720696393,9.735809391,9.446439998,13.97107308,7.155786672,8.305194575,12.12739004,6.986721181,8.352870563,7.593256208,8.454833742,11.99717483,11.4762796,7.679351751,9.491543184,9.830463025,10.26445902,6.552707806,15.33577354,13.69908847,6.738813158,8.463830045,10.98452636,7.933926378,8.278966104,11.62618791,10.49131358
240,8-Aug-93,8,1993,9.346091443,4.33360182,16.37806975,11.03226775,16.5798528,8.853862068,7.700857474,4.339880979,9.331232528,8.379027896,7.799938757,1.657465778,8.331504454,8.966884035,8.537269094,9.102700208,11.99405181,7.833477444,7.250537487,9.291723884,9.263443437,9.330005235,9.140183362,9.044950066,9.348507649,10.12974287,9.910360681,10.8888605,13.15813364,7.731591797,7.125679143,12.30443011,6.630689028,5.760852278,11.33944418,9.612084637,14.70335489,8.965609322,8.08195105,9.876355139,5.347703516,11.52282614,8.963704523,16.83115196,13.30227824,6.600270526,9.365462632,8.265405568,9.324385862,8.854213375,12.09039054,10.22550926
241,15-Aug-93,8,1993,8.865434,1.968082938,14.95651897,11.79847102,17.13497993,8.519615298,6.232378546,3.682362584,8.343625504,9.265584962,7.485727529,2.634813497,7.289504032,8.543044773,8.890451673,7.949564526,12.27440749,9.739057604,7.89275156,7.568773238,8.034647776,7.062942618,8.324925605,10.08962293,9.419520901,12.03074814,7.975338821,9.656166664,13.27280977,5.943404081,7.101827695,10.19975041,6.773475701,10.42935628,9.923335644,8.527925726,18.2564208,6.83635423,7.564205903,7.19886792,9.375495287,11.26188604,9.633332475,17.2037723,13.24913114,6.309850932,8.921784608,7.512036709,8.669806051,8.962942349,11.43047064,10.30345017
242,22-Aug-93,8,1993,8.277936391,3.187076424,11.00588121,11.57948366,17.79222347,8.187923639,8.510604726,4.742324422,8.964640609,6.97092894,8.1008272,2.152587765,7.046952976,8.07467488,7.669194521,8.296300558,11.90112811,8.457448117,7.782521758,8.868234193,8.910411876,9.892828882,8.270989352,9.188745358,8.833170498,10.302423,6.747753952,9.819115212,12.81137153,8.969173122,9.136583374,10.54907789,8.671869664,8.165870524,8.162955529,8.120779689,12.82985672,7.914896733,9.557003025,10.29230021,7.704702305,11.88325467,7.664907811,11.72103086,12.76199128,7.264646415,8.867855146,6.037944747,8.7061614,8.09323806,11.53498963,9.408922227
243,29-Aug-93,8,1993,5.90826101,1.074559749,10.23912987,7.692690163,16.86377115,7.396440932,7.653400742,5.838980514,10.05621517,6.396295741,7.365562998,3.107504696,7.20041387,6.281540811,6.073107805,8.000194558,9.494612226,6.192523733,5.887766859,6.52186444,9.202383609,8.194352916,5.097971046,7.220907866,6.374469952,6.932170168,5.922064171,8.228806312,12.00591692,6.976986102,8.545236556,10.23976433,6.866428399,8.902537508,7.170883,6.630526396,9.07417228,9.316959398,7.810073257,8.729703552,8.985089613,9.915809395,7.739547093,10.61710438,11.41426669,6.375870663,9.97988553,8.30323395,8.162904493,7.698453427,9.370060963,7.500234308
244,5-Sep-93,9,1993,7.515394421,1.888226506,13.57866557,9.594900332,16.60785883,7.154070967,7.039502959,4.901623817,7.816604011,6.309261649,7.351207405,2.118649968,7.49701238,7.128148489,7.032034273,6.213505984,8.977473021,7.776835897,7.102896382,5.875444472,8.207515411,6.791160107,5.5013703,6.142558423,8.742184492,7.766646667,6.952284326,7.004281949,12.66878309,5.830288939,7.368049439,11.04914177,6.347626918,7.576092973,6.383739355,6.400334048,10.56422421,9.315070246,6.977434362,7.362250742,7.250248739,7.732255747,8.440065901,10.32777545,11.81289634,4.894050092,7.523683745,8.494728269,7.062831718,6.053086449,9.498151304,8.026901729
245,12-Sep-93,9,1993,7.332834885,1.804703882,12.01169682,8.521423715,13.46123052,6.042490263,5.862225164,4.074496876,7.76344471,5.66833019,6.531674291,1.964213903,4.696116484,3.722941187,5.096212707,5.428660281,7.449388703,7.413605413,7.342080224,6.643932399,7.683262126,5.733055534,4.46768651,5.035847196,8.746775779,5.112053809,4.666467833,5.826983058,10.29396599,5.080457215,6.817494214,9.349317393,6.055977841,8.064206907,4.996369255,6.019295112,9.117349733,6.185056607,6.86987729,5.653759589,8.060980163,5.624609063,7.750311766,9.711173661,8.83498051,4.69175846,7.74752215,5.195074348,7.684274174,3.68698278,6.3915023,8.979879369
246,19-Sep-93,9,1993,8.1462956,1.142398783,12.86411879,6.748523541,12.74566034,6.131747684,4.020313162,3.79845596,4.234159215,6.33253015,8.474948341,1.866814477,4.853333106,3.676289864,3.548833202,3.798410277,6.090999274,5.28499772,9.186719314,4.874826376,4.363833811,4.169366121,3.790050252,4.10334401,9.533290383,4.453251305,4.920774954,5.649982337,9.49820309,3.73127516,4.068671804,9.982199165,4.357069157,6.723107868,6.035873078,3.461923631,8.526946802,6.301006192,4.630409349,4.220727795,7.613057835,5.441223952,6.739792475,9.408492121,8.477516402,4.160833395,4.73857787,4.7467944,4.674130906,3.957062356,6.320170992,7.882750063
247,26-Sep-93,9,1993,8.955452882,0.897131189,13.1380532,8.112071838,14.18200023,5.972040514,4.085150673,3.870244596,6.026984888,7.908917032,8.362828859,3.099095304,5.729682727,5.084167031,5.089572091,5.168329861,6.812837381,5.819900799,9.871210404,3.291636216,5.745109934,4.726804245,2.505056677,3.403886263,8.869283769,6.475204436,5.205055315,5.158938071,9.938650448,3.497135865,5.115184554,9.665000153,3.71628501,7.754931516,4.534064236,4.13518203,9.369620806,7.414610782,4.702330366,4.577233194,8.608713102,5.818146099,6.758174885,10.07945898,8.856456286,1.93082778,6.918887481,6.349268847,5.134781626,3.558828264,6.719483748,9.100760139
248,3-Oct-93,10,1993,8.276200554,0.987054024,9.615035922,7.72361118,10.16730849,4.947182941,5.045111722,4.125928746,6.298890721,6.95582288,7.821692726,2.801180821,3.953799232,6.268019943,6.510305513,5.783413154,7.840643743,7.130087037,7.491222646,2.50952582,6.038571338,4.708730418,4.779643649,4.627101119,8.344450699,6.53511064,3.715681911,6.299926453,7.743759943,3.483598187,5.672892161,8.161476007,5.035535884,6.596799726,5.104585714,6.279645036,8.313482535,4.06590504,5.902391396,4.585955593,7.681743432,5.854117601,7.714103247,8.249580158,5.820877246,2.814903798,7.029828809,4.085203327,6.962735583,4.650856342,4.669665853,6.927611326
249,10-Oct-93,10,1993,6.128469426,0.533535435,7.66127045,5.495849918,7.172880757,3.318420203,3.351295409,2.374122793,3.805535533,6.92218866,5.141740493,1.832414089,2.398724398,3.009629423,3.725571796,3.833953114,4.144278873,4.450095691,4.977457131,2.754199729,3.809309886,3.212102375,2.69602523,3.154701908,5.100461392,4.571374286,2.751208344,4.274587431,6.201637931,3.118376617,3.34460282,6.678929891,3.403633054,4.31104697,3.493926603,3.565025305,6.535926152,2.325630578,3.584970448,3.272324133,5.130608783,3.865044802,4.420660632,7.431022344,3.293789768,2.454898657,4.316179912,2.333467608,3.573804481,2.974407699,3.663315638,8.650998969
250,17-Oct-93,10,1993,4.58427661,0.585408484,7.23551111,4.131813644,8.450905459,2.687445316,2.640937485,2.302001816,3.7825115,6.656975111,4.473930938,2.333466886,2.732792525,3.164998238,3.410607021,3.266740632,4.218691343,4.177417668,5.508651407,2.009618618,3.659046816,2.524189319,2.435025617,2.476803912,4.745287929,4.192366483,2.400248295,3.865010458,5.304780006,2.028792079,3.452266121,5.181197033,2.702419433,4.705291859,3.280496719,3.055217149,4.7665426,3.419740762,2.974076682,2.689626732,4.76301436,4.003364454,4.304006111,6.090259574,3.835732629,1.587461799,4.333013499,1.990488189,3.759142058,2.813415897,3.623233176,7.542339335
